Address,Raw Amount,Formatted Amount (6 decimals)
0x2082C3AAf3A8A3F35C4B29c7DdC2E7261b6285BC,4731793,4.731793
0x689088E5049Fd69e62e4e3a0973dF9E8b9B173ee,4731065,4.731065
0x13E8f2344a4831988E178054bcC6A57ea6BA4dFA,4730403,4.730403
0xc589d6CCd487269DF864A10646BB4b5F75178264,4729188,4.729188
0x53C9A534746a953C5Ede3aE39D8921A479b9D07d,4725755,4.725755
0x8CA4Ae4152219eF8F4257759064Dc857CA823dbD,4723445,4.723445
0x814E1ba240fE5afB3013e709f2AF6aA1C95d6A92,4716501,4.716501
0x1B073995B6e3d76A9103F0495D898D6Ad8ae879D,4692348,4.692348
0x4E0E80ed3852413D6ebB2aC8DAF6CACBdc5F1724,4692182,4.692182
0xc450b77443f3B32bB05e00966773E8f91C08A141,4689664,4.689664
0x34494F3490793aE4a4939efBd85DD45232a77c69,4685688,4.685688
0x75236aC5bD3D590833eb247f942bbA595FFA9442,4684476,4.684476
0x5d9d788D798f01a82493166681CFB062c8f48ab1,4682486,4.682486
0xE2ABD1FfFCD98A41ff7048586323F1FF23F925b9,4681986,4.681986
0xcdcBb7B9bCe9aDA27116DCB95B8DB076a4170bfE,4676320,4.676320
0x53f82c2e951050719A9cCA3db10899cf44DdD5e4,4674012,4.674012
0xf512721942C40c2d9D1308ca322fA32cbE8A53e1,4663219,4.663219
0x049F0BEdcb7F6a64231b483d4392Eb7CeE227b47,4652053,4.652053
0xceCfe1f44185484e0537D3301B641425BCd66941,4652050,4.652050
0xc7fA401d9D520c540aD0DACD275B67Ae6aec91dE,4642488,4.642488
0x693a1D673d92E5090D0E612fa68a3AA65d3473F4,4641313,4.641313
0xDc70EB4fd85892cC8f7e8b9EAaC7d39669692fD5,4639331,4.639331
0xd317A4Ff56B5B3855BfaC84E5e377225D69a45Fb,4631733,4.631733
0x952b7237E985B673a587D58B0Aa2756f09c1B038,4626621,4.626621
0x5277D52A5c001C6fCE4bd21F9daa05C91b30d2C2,4624650,4.624650
0x95Aa3fd4995f3f0C7408c99609E0979A69839aC0,4615549,4.615549
0x849737B24286b9e7B4e38B9f4640A9daB57473C8,4607671,4.607671
0x216EaA9a81f01e682F30983CbB65cE32F3b70097,4592990,4.592990
0xbEffe696d7748b946CA44B8b8dfBE837f0A7E41C,4587913,4.587913
0x0A1ef4a944BB1859FFC14BbF7018AD5334F54C4F,4584315,4.584315
0x64df74D5d11869D076C3050e8097F0Bedc386d74,4583582,4.583582
0x1040D5BCa373E464368c6E914E96968d9cE1ec3F,4567878,4.567878
0xBa3B38e63f656c97858Cb5412cEaF4d554ED54AF,4566840,4.566840
0xcA9F2C7E16e5748319191E638F77A0Bb1B52DCc6,4545798,4.545798
0x6BFc3c96A4134Cd8B5a8a3c17e9F440DfCb9DE97,4543358,4.543358
0x3Ad7A7c39EadDacAADC2d5C13A4d870639523BeA,4538785,4.538785
0xFAF57F0a88fE6D2Ea786B67ceca69e006E304381,4534891,4.534891
0xD5Ef7ae3b6E702c04835469d6beEEc71C1aB9CEf,4522064,4.522064
0xd4dAFA592E8781289b3e49e391d31f9c119f2b0c,4517447,4.517447
0xc47B5Ab3e0AC4478fD1DcD45eDC934475703D600,4516434,4.516434
0x72f3CD7c84e466DB1844E4b644AD79a26b832d9f,4513738,4.513738
0x69148d46f7c5849e3EC1D685a0B512f9B562b922,4512791,4.512791
0x4BB6eC1b63763E7480aC84771697d48555Db8901,4512476,4.512476
0xC9BAAD2418f5fE5CcDE4C1EB0DBb15fdD5AE491C,4506564,4.506564
0xb96A5a36F31E6ea4B74f82EdCf5b479B5190B5FF,4502990,4.502990
0x2a4bdBE57d8a01389Fe87ea3b641AE18521aA51C,4494019,4.494019
0xEa72e498fbEC911110DBDF0491788e4bF6181725,4477505,4.477505
0x94B2d50A80Dc8aAbFe227f2951279ddB1810293c,4476721,4.476721
0xb18c61117DC1CcC6910b65B41177f2A21dfa2b6A,4472779,4.472779
0xD2Afd79ac47fBB1ce3192A01C593dfd392A0bdfd,4460465,4.460465
0x53749747078fB0Fe554946453BB18F71550e4CCd,4459814,4.459814
0x744f617343F03bB7C9d52A6D84F87Aa4b1017fAc,4446129,4.446129
0xf850574d0BE728B2461409b3159D0D7279cFDa1E,4445797,4.445797
0xc75C5943D3a17F4f240883706Cd941A651f32De4,4439952,4.439952
0x6E258F97C9aa71A0aeeECc03E38887e5B0f99a7e,4438164,4.438164
0x8ee0EFA3E642b706C25687C58B796e980f75a079,4437560,4.437560
0x71a274251AbC8EcbfF5eBD01E73c8A376D332a67,4436752,4.436752
0xdF194B02f2908954846eEE44386Bc0F3c96c53eD,4436369,4.436369
0x09BA4215151373dd1B90292fC0Facadbd20F68A3,4427478,4.427478
0xaAb5415978bb3aA105e6520A09D86fF7c7b26870,4424230,4.424230
0x63b3dD158b3850B8a4B2da86570E1b495EDc55F4,4421999,4.421999
0x6c9F473A9eef37933655027742a78B790eF37F44,4421999,4.421999
0xb1BaCf70aB586a3284739e115eC61825A413C49C,4421999,4.421999
0x168D43C29ddFf6FF1A9A36a96ade1113b3f5a91b,4421464,4.421464
0x22Fe28722674B498771568A304dBCD82848dcBaf,4414641,4.414641
0x41566D31BF86f0D08A3F8D8E66339E0d219d2B79,4413762,4.413762
0xC2333a409cC8CD20E2E8BB2385C830490fc021DA,4413733,4.413733
0xe5fF701916AC9fd356E67f6B132122c6FE947216,4412964,4.412964
0xF3690168ddaf687D46ab7eA81cBE3cfCAF36712d,4410469,4.410469
0x219E5A78f716Caf67e780D703d963B2dcfC165ea,4407196,4.407196
0xaa1135a1d6023a982Ff6F054F5cf3166Ea5cc34D,4402569,4.402569
0xcB981896cB84BDa8B95183d9777A41aa220156D7,4402024,4.402024
0xBB00406E05e36F5A4BB4E08aB6c3025b561ff5b2,4400678,4.400678
0x6f6f2166eEBF06df3C1D697B6C79ab9f56E1ee14,4400605,4.400605
0x48D992378ba8290C29DC5f14C818e19C8EBc793c,4400312,4.400312
0xE726536Ff2e3Bb3F5dF5936DF4469Ba08E25D2F9,4397958,4.397958
0xf5877943C13556c21F947C855A0a9e4eD2E6F355,4395346,4.395346
0xaeeB74AA4e3f102857fB21721Da1F3F09464fc94,4394540,4.394540
0xB7f35bd3D5C6F9aE1Ce9d7d4866DD983Dd418Fa4,4394407,4.394407
0xBd74a4a5e7e55E6b16c52f501d541dF9D63934bF,4393957,4.393957
0x297E47370A5A5cF776EC461629c777b0E0D128b5,4393956,4.393956
0x98D7Ebe269B9B65Fb34faE0f26a75030B797f8C1,4393559,4.393559
0xb15415B9a0fcE75246c315beAabCe7019dF27d23,4392936,4.392936
0x39Cea4C215b820e05F482BE5D68e1Dc9c1a7B302,4392308,4.392308
0x6285b54894A1C618aD4B44eE24EA15A2d6C8Bb24,4392229,4.392229
0x4a5118a073Ef17323E30706f85B4C1Ccf99629E2,4392080,4.392080
0xdF23248289dE5D6D8A41FcB1f7fD907601Ba1EA7,4391620,4.391620
0x7f573ED329F99c4df60Bf19E19E296D272857192,4391433,4.391433
0x295bdafd8D7B7C3289f13C3f98dee7b569B7980F,4391220,4.391220
0x56dB587aA1804Df43A2428Aa68A744CdA490DE33,4390638,4.390638
0xbC3bDb00f8CB102bc6ee288F5Cf07855CD5fAEF9,4389042,4.389042
0x2aBBe5778B6eEe2770a3fA3e0d57C07BA2c20A0d,4388264,4.388264
0x92B432d94203E2dB9f7c931F796F84B1DB620E44,4387598,4.387598
0x3321605767e6171A3f62a5E7782D551D8E898495,4386389,4.386389
0x8e146FB9BA8fAA4Ca3a3B679FAb938B777BF127a,4385265,4.385265
0x0145bEbc27310025b46D9019dFFf5B79fE2eb51a,4381876,4.381876
0x35f442a5B51aA0505a6157237481C0D3Af3537FA,4381759,4.381759
0x8566C8FA382d014C031Ea201B8ECa5d3fB5416bA,4381380,4.381380
0x4B0531fcC5A706c2D0DBD7B2c3B4aE7e2F5BD1Ec,4378234,4.378234
0x34792EDf9Fa5f03292a212Af1879C0Bf32bf7E31,4376272,4.376272
0xDdB19F318381B41f7a5418aF285642034efa1875,4371745,4.371745
0xd02f081BC25d9237f91577e37a5419D7e2FC03ED,4368296,4.368296
0x98D6716059fE3e1B8a0808d85FE6B9C5795B2E7C,4368296,4.368296
0x0611bf5A24c05264A940DA19E98235C3b873eBAA,4368296,4.368296
0x06Aa626f74DB012538A6a38A6F12a46c66A8f334,4368296,4.368296
0xBAFbBc26b8d33D6b50a64d314B57200D9Ed79971,4368296,4.368296
0xA86452802312a4DC1aB9802EB580468A6Ea1D05B,4368296,4.368296
0x40b4D2745311acFC4bb571f427AA2A4dba7a5dC4,4368296,4.368296
0xa6AA29D36296be0F85d23505482232F9A1b2b90a,4368213,4.368213
0x202652683aE63aee2fB6959dF54557a7a7FEc6d0,4367152,4.367152
0x0504CAaC62Cf0eeDAAb58505C4475f6D14a88af0,4357916,4.357916
0x73860DC8055a36199fa017e4D9b6584E1497DF85,4354791,4.354791
0xfEC73B2c39b5199F76C7040c7F654E1947Cb8F3f,4351433,4.351433
0xb4fa0b88C735C73F2081A9c8dD4dc4B8B4DFbcF6,4350298,4.350298
0x67C1E37d96D495c7Cf9902089205192DaCbB54e2,4350100,4.350100
0xbB9F1391221B18978c21c3Cc8Dd2DDeCfF8D9A0B,4350100,4.350100
0x050f0fbCAA1ab7500c24c8A9aF82F4FDbB985343,4350100,4.350100
0xB13E8ad2b5a91037a571bd50A25661a1D2518BfD,4350100,4.350100
0xE842C8F4C45F4DBDAb39fD4EE3A0dF0daac10b92,4350100,4.350100
0x800F80E6467AF8F827c978D019813F75fEab4271,4345698,4.345698
0xb131461eADE7d7202eFF68D5911429d7265807a0,4345115,4.345115
0x5F6AaF02a561504cd8E687e676DD98ab6f75254D,4344732,4.344732
0xaC5B0151CF2000417476Bf21029d43D5e1707a49,4343547,4.343547
0xAfd54ca34335215A7dc6E2bcb012F0AB395e0334,4343289,4.343289
0xFcc54D1c74F6d7EA961e88112561bC3cACa130F1,4341132,4.341132
0xCdb5A54d6985E77C949F8B6d05e1d828533Cf4D4,4338952,4.338952
0xf67b286755352a538B62a6f2B317ce891B193657,4336917,4.336917
0x0c6d0Cda4D05745F596a2Bc8d670DAC251e63F72,4335852,4.335852
0x1b11cE45Ab1BA49f2F8d9A88845A80F53f86b6FF,4334366,4.334366
0x973d6b30fcB1fea724A2CDF0A4A873be236AcC13,4333773,4.333773
0xb39500761Fe8D0BA8F41399c04869b8049392fDe,4333314,4.333314
0xD8A8499123250A405088A31b5c2029213CF1B16B,4332113,4.332113
0xbec22121fbDc342Be7fc3Ac09BC14Cf92113eCD2,4329920,4.329920
0x1aBF9A6F6825c20FBbAE08A2F9392eD36E780bFb,4327983,4.327983
0x04d9a39A3DB6946634151d96335A520365451964,4326745,4.326745
0x3D81Ad4CD4779Be86A57a3487cfCf785f8f2ea02,4326745,4.326745
0x193D2f184E335Bf0Fe8b1153e6A70Df2F349F843,4322848,4.322848
0x169F922cC363F842633E1147106A40252603f9Ad,4322542,4.322542
0x46A69dAF1Ad4c3d66cF4507BBEeAAd72e94c057d,4320963,4.320963
0xE3f8b040AbC3D805d775C1F51D32C1cD048E19a1,4319854,4.319854
0xe3CAf6654D2d2B4C143fA293f8649444264Cd837,4319142,4.319142
0xE69d8388E0f4CD96E69d5Ccf65d17Ba9e54Bb17C,4319142,4.319142
0x52FD5B67Dcab570645e85BbF707D4Bd990966C59,4319072,4.319072
0x95d56d30A67a3A2f446f76dA0475C14e9C94F10c,4317918,4.317918
0x31DB6bd1e72fE619b7dbA6fB0CaE116A7DE9ca67,4317875,4.317875
0x75D87863fc11583C789b984de46D9A4a81434FF2,4316879,4.316879
0xF4f423e4b56778975B0018b9085d52A73D2B4CE7,4315439,4.315439
0x539ffb4a5D5d9a1d1009f594cC4F95eb2a306e04,4310327,4.310327
0xA7eC59C449d82370CdbeC1cDf4ea906c265750A4,4305312,4.305312
0xB872204F770C27a722938942581114228a3d5909,4304806,4.304806
0xD88CFF1D9F7e0E511Ca50f6f169C03354b384135,4303385,4.303385
0x06d1B3c2Ff5Ca859c7D9fa5d77013dd09d8614Da,4303055,4.303055
0xCcc2Cf67034586844CE45C3d6EE38a561dceD3Ed,4302750,4.302750
0xc6C4Fe0ad9576Fe27b044bCa396079783519C4FC,4299879,4.299879
0x84ee87F7c9EC24De14D9EE1972dF65a493D235aC,4296939,4.296939
0x9467B3b180db5d0da8cA7BbB38be6bEf8D39da8b,4295858,4.295858
0xA9CAF46f570002548c09f68d3Ca429754a98CF45,4295363,4.295363
0xA6dbD810454Cc811aa9f6440c1B051721ffBdF41,4294629,4.294629
0x296761aC144Af2BA05905df9df1B035747D29b1F,4293775,4.293775
0x4E8f19Cd68f1BE1ecaBbDe893D4c886B51b076D7,4290348,4.290348
0xFeAB5566c75B3B0524834Cf2e1C21544FD4fE811,4289823,4.289823
0x3BeE799dEDc6F96FD3Eb7a238cEaE38acE68F551,4288832,4.288832
0x6c96949f6fd564B33F80B4028933087b8C1fc3eb,4285849,4.285849
0x30757221B65881F303dc1A160D87C27D4c2bCb3c,4276598,4.276598
0x724c660dB660ca77eB7bA1a6C946339682BAb0b9,4269593,4.269593
0xABD9cC4F091B38B2993e48060559465BB362907e,4267520,4.267520
0xF29bb4Bac83A2064519820406D35EcA91dfd4B38,4265718,4.265718
0xFE4D069e5f88B749514d02819d37dA729a770599,4263460,4.263460
0xa3c19B3962EB47be3f72a755171F0a56724eAd54,4263178,4.263178
0x4E8d623832e7741CBE72Fa1481FbbE80E48c8894,4261763,4.261763
0xBC6f26345F7CCf96CFc1Cc24C766008DB0efBddD,4260757,4.260757
0x6F22B58D08192657a9e5D3332206EE39Ee07a4b7,4260684,4.260684
0x103a1F94Bc38313Af8724777Da71201e40ADeF5a,4260586,4.260586
0x412a9DcCc651858F7DcD3F5776496Fdd147b6fDB,4258923,4.258923
0xA769D08d8dC1b95CCC4A6C48d06217E2429DAE97,4256268,4.256268
0xB863f9B77c0d5CC86040c25D60d6B0dd2De2D424,4254831,4.254831
0x9be2AFcfc923F8047DCF6E7c82a8E710C6dC78ED,4251418,4.251418
0x23cC0077cFC9F40BB1E0C00c45eEf44Ad3EC8DF4,4247879,4.247879
0x0C444dFE3995519e8b34dFA3DB6585c861c5a393,4245985,4.245985
0x629C906ab591fa148A126C49F0A41a29892f0463,4245629,4.245629
0x42cA4B7C443046fB3dAFb90DaC1fdB166476B498,4241801,4.241801
0x740c3D92b3165C02F8e949300B9e6b795cF52A49,4240967,4.240967
0xb0ae5338B789ae7ff54f6F2D3f2d83DB4a4B4304,4237368,4.237368
0x90A30a9bE617Bf5ad0e3B3FcD47feeaD7596397f,4234923,4.234923
0xE7F48839106bb682fAE82b1ED2659b91795Ebb80,4226901,4.226901
0xA6d575E40e056affdE7f29c07ec72FF87B420651,4225368,4.225368
0xcA7D9613af6aA05339dB8953381b71b5A99f6Da1,4223222,4.223222
0x8072AD715f370D2a1C545b9Ff5b70ce6c5C28FE6,4220418,4.220418
0x9aA0660c82249dDebC0A1b263F609d75682b4de4,4219382,4.219382
0x50D50963c782E8844C8D70361Cc632B4556Dd863,4218446,4.218446
0x7a1dC0B931af3F280C3A3708684ED1E52bf6CddB,4218337,4.218337
0x75D740cA91245f89EB629aF903a811C90CA38840,4218097,4.218097
0x7C4AA159e0BAb1Aac28484758Cf08721ef61551B,4217906,4.217906
0x8Ee50FFDAa027b30f9EB97F77307FFb25969be47,4217504,4.217504
0xC418ca1F9a4D9E9398C1715b55ccdC7266037c34,4215555,4.215555
0x09009A692c15066Ff27cff19c9C76eE3C700E3e4,4212889,4.212889
0xE08F66E675a91173221807279E0b7af93542dE56,4207892,4.207892
0x91cB99Cd9274A5259dc6470cCF95AceB6211862A,4207589,4.207589
0x83C624f5F0B630B84Eff16e194C94B4fb82E7b54,4200100,4.200100
0xa6fa390Ed03230cc4091f91DA8972b26fB2a0a76,4197682,4.197682
0xb85f79ED153fAcF8890dCF74b5bE39A5106d5a97,4196577,4.196577
0x5D32A9e4C60534174D02F1181ffb0631b156fc96,4196365,4.196365
0xb7fc44237eE35D7b533037cbA2298E54c3d59276,4193651,4.193651
0xC21204eBB7Ff98005Bef0807694779AF38E9a3C1,4185731,4.185731
0xAbF1FB3bCe521aa06531Da77c3a903cfa5D502FF,4180194,4.180194
0x82261dA9de775E5BB41A2654e5097C7e0E749A4b,4171684,4.171684
0xBEafA43986fbe254951bDc12A5e43BaA567D0dd4,4170608,4.170608
0xb4cb9d63BbDbd9de9DDf28661Df40b5F5F05F853,4170361,4.170361
0x0CD609C66fe4E791B056C5ad5DAc324e10176F8B,4161481,4.161481
0x7D2C022CCDe5832AF80E79AA98364F065f23dF11,4160984,4.160984
0x2557e1488f1aa1a5b93b92D699D8Da3723775098,4160415,4.160415
0xAB7EF69D40432E2e3b87953cdAC76a609b5AF64a,4156407,4.156407
0xb1552E093aBaD750539B64f611CD4cAB4330530D,4154114,4.154114
0x915F5F6645c60f03cECa57561E570234fa0Ec1bC,4152657,4.152657
0xC15687821b1AC524692e9EeeAe8B2aC7D713F64d,4151252,4.151252
0x03B140a93929df8C03F7816cF2c0E194df211871,4149426,4.149426
0xbaC26Cc37e67A11BECD5ebc27e8F2aA5B41829Fd,4145220,4.145220
0x648a7ad8a03B1Dbbb457A4D30aD6dC05BF4b20e5,4145012,4.145012
0x78B9D87abA8E021F3f7f389A12da4920A8be6856,4144858,4.144858
0xC9b9E69a5E7e7722d3BD99E52B1A91C5963D91a3,4144038,4.144038
0xC05BA2ee97B733D85Ea2098df1B3634Aec713343,4141644,4.141644
0xc293c1bA29D7dE655766a365a0E6b67aB8648335,4138780,4.138780
0xf89e8Bc23E36c13577905EAcE9E6B053e95551A5,4136941,4.136941
0xf9C78866dB6E00C527B21CA1a7d9046E52D99CBb,4125156,4.125156
0x1170A61EBDe21F516b9D442C7426EF4Fbe34bAe8,4123804,4.123804
0x97E35d3c197b0F6Fa24f0F92271FCd5095aE4b2F,4123324,4.123324
0x8e725170E022F3E1eA06a3A4244221aa23d38951,4122795,4.122795
0xd85BEcFdef255077603FAb6D24B71B5c5807Fe9d,4116887,4.116887
0x9eF4824F322062dBe2a25d17237E524E66537004,4113129,4.113129
0x969b4C148F459B3353A869531b5b5Cc6C0fAB3b4,4108650,4.108650
0xcb74f8349419Ac84cB820DA59f5D5454A2BcA5Cc,4107008,4.107008
0x0D7eF1E6EB842B068e558C49B02BffbCb62605E2,4105782,4.105782
0xF309bE11c83afB161295481D312139Ea277D91a2,4104587,4.104587
0x5f4791333D6a2357eE24f5F69247a55004413d3F,4104224,4.104224
0xFA2b6aeE6e8FE9108cE34E67eAB4F1Cfe6FA8772,4101103,4.101103
0xD8768d7A6328B48BCea7c658C49f80235b9E52dc,4098192,4.098192
0xa48591983E250BD2eBB24519D38a10D082c528b1,4095280,4.095280
0x1C81864ed3031b84Be4Cbc8d45b93a417FE3C332,4089072,4.089072
0x433309a0145E08520A40Bc822C580E095f156a70,4089072,4.089072
0x90862B8e26eE8d288cA0751350F090a03F05c89F,4089072,4.089072
0x076516803E0531FABAB5e26dB45B0FD852744b78,4089072,4.089072
0x538a5ADD6e6edbFd35Ce08E4B6eBb6E1eC8E192b,4089072,4.089072
0x75a285b9C67005a7CAD2c44B646b9Ad1EE4E6ab1,4089072,4.089072
0x30181C6fd82eE6eFBE1b3BaebA83222CcA116E89,4089072,4.089072
0x3bEC17Bf37342c06221d909bc93c3c8678750a80,4089072,4.089072
0x179CB2B9feb4026A9DBCfE10d772Ef8369ec213F,4089072,4.089072
0xFA73D9bA25c382eEbd15716651Fb54D80419F267,4089072,4.089072
0xEA943254aF87853bE3A7d55b19d98Bb0836698d8,4089072,4.089072
0xA39127CD1e837f3E67ED8B1c08A43F10AfdE8043,4088518,4.088518
0x43353bF6a3a79A060F226e7168c1E17292c0781b,4088055,4.088055
0xBeB1e2f135b77f7d45e48D1205f107Bae3aA4F55,4080417,4.080417
0x42a734804b72D45Efee26903de5f49Fc5559Fbfb,4073769,4.073769
0x148B49129750eDA902749C9A0c57a0B914dfd2a9,4068263,4.068263
0x91e0D77a017df9dAE8fA4c24Af9BEFF4CB1dEdE3,4065615,4.065615
0x0139457973F3cCeDcafd142250c92C6cb703D7b4,4061699,4.061699
0x00350949717bb9AB5E6FdCf7207DD7B7A43f6A59,4046374,4.046374
0xB9D10940Dae76C3e50d422C754009eEDa22b4eA0,4034374,4.034374
0xe0B0eb8b9352468cA665a14F29BB68762307187B,4030526,4.030526
0xAa3cb933999D1b1776458f969c0CF9A4070F059B,4027985,4.027985
0x09cC15Dda77789d42c0133c909E88Fb6E3Af793A,4024762,4.024762
0x4DC5d420b443780304E24991C8226229fba9Eccc,4023567,4.023567
0x4D65eA887373B5d0A1E7dFA5ed1FA0508ea272Ec,4023192,4.023192
0xd3B300a9148923a1A8C83727Bd793c870Efb88c4,4020817,4.020817
0xb6157C47674d49309Af9dF1eFf1043b535669b03,4015245,4.015245
0xBE69d550bbb71596bAcc6aDFc0726bC3E91a7aC5,4010396,4.010396
0xBA8C96eBA98fB8357106E74B78D7473c2D1452CE,4009572,4.009572
0xD34d9f85Bc44Eafd75F3204a17cB91AC32eC0eA1,4005834,4.005834
0x00f2b88eAaD9A98234b285430fB2DADbE233e450,4003943,4.003943
0x0b3bbcfFe4bFE08cc923E1DA8131Abb2De10e0EE,4001870,4.001870
0xe405af5a7f24458e3f79dEdEBDc15aBB94A98a7F,4001637,4.001637
0xEe1D784D5dD0FCf05Cb70B63F5d07F5658e1b175,4001495,4.001495
0x9715127b8D6DFB6A6c99a9EB357ec8E013Fee39B,4001106,4.001106
0x6799a884b18f27128C462672ce4e25b2D555ddF7,3999709,3.999709
0x7A9B6B0fff9025e550bcc287E917f57C57834331,3999049,3.999049
0x6e6363e61f8cE77222B9c289FAC9740f7AF39b04,3996827,3.996827
0xA0E0Ce6dA862f5CeE95A417D49A95B49E91278fe,3994932,3.994932
0x44764938Df53dAb47A8f6b11C07db695eD78A230,3994388,3.994388
0x98C1B0FEBE9365840374DB13Db89830847EbfF05,3994009,3.994009
0x71459fC378347A33FD00712D3Ce6ded7ac6059bB,3993664,3.993664
0x2a76696eA502e98F16b7393054e6370FCD7bC8C8,3993470,3.993470
0xD440e4Bc442021b271eD2235c5E9a3BEc76A70c1,3988957,3.988957
0xA7b7C9c30341D306669C5E710D685DD51D22319D,3983958,3.983958
0x435D6205e8E6fc8b47Efd85527bEFA7Ec97f960a,3980836,3.980836
0x3E73Dc074900B6C927Ba079b83178Ffbd6cadC2B,3979166,3.979166
0x23319e4D67aD0673A73f54d9D1666ce3E0439265,3979007,3.979007
0x43E682396f1AEeF9b8A27c46a86515Fa5A7CaC3c,3977366,3.977366
0x21412f14deCCE56D20c2AfBb3E8090ef4bCe02d8,3976934,3.976934
0x88Bfd859A6B879514d231d2905EaD97B4f8264d3,3976660,3.976660
0xB9c578Cc01dA7f129719747819cFF586B7D5afDB,3976660,3.976660
0xeB78e1288Ff2761BbD2Ae9326Dc5E003bFbBf86d,3976660,3.976660
0x56c4718064F34C76D41EdD5e14f8d1df8c1C1dFf,3976660,3.976660
0xfac3118E29184595AaC08514DF21808EE74c3918,3976660,3.976660
0xb486A6610BaB4D3Cb5C76EE5B3FEbeCF38A6FCd5,3976660,3.976660
0xE49Bf47C572Bb186dD664FD16216A3F8933EaE6B,3976660,3.976660
0xe33E6Cd8C96E8Be82eAf267034fB722D8D3C22B0,3976660,3.976660
0x96fc9110Cbae0c93D725d3A6973Ce7D841C60a61,3975705,3.975705
0x69402098Ef8ADc9076d15e3833288C6B49d5f5CD,3975705,3.975705
0x415f9941c0B7082a92DF67CeFf3bfCcc555C7572,3973652,3.973652
0xB50cBd31b29d660A1dC2581F2d81deB1dF0371eA,3968812,3.968812
0x0220A744ee80fB319266c6c6321E0E6954d938D4,3968812,3.968812
0x5c7ab28653F4cAC4813b6e27fF93A769F4741519,3968812,3.968812
0x6c78c8F5e8103910E5eb04421990a3230466d398,3963580,3.963580
0x104c170520E9DE9Fc7cFB40799E7e9e997fd5F85,3961496,3.961496
0xe86208aaC10AC80a2C468f8977475Ae48FC01Be0,3961389,3.961389
0xaa0e43d0979f3420446935CF86FbD006ABaB9601,3958825,3.958825
0x007cD087454a772EE0Af6188cdC9d7280B04677d,3958710,3.958710
0x866B2E0bf8D1b7c80Fd1D7f894f036696CEf1389,3957656,3.957656
0xe52bE48247396583d0CdD35fFb639b46a41f3a72,3957380,3.957380
0xA85F775dB6C952FD54F48921E456c2412A056f29,3956016,3.956016
0x7D01E56157bbE639e3CeA24679db0c5D34eB3040,3954668,3.954668
0xD6910552DF103a88A4DfE9bF441d5a3418E00c2B,3952519,3.952519
0x9b139f8D81c34667764E9DB1D21f5472D9be1D4E,3952197,3.952197
0x2EA57012D779970DC7658Dac38CB12468f1eaD78,3949785,3.949785
0xbF2496a363BC6d0f1f27D7D39560b0A5DFE30188,3946743,3.946743
0xb1d9A912861b37385C8eA477af3f1AD0cb4aab8b,3945111,3.945111
0x55A460BACa73c57A17a85F37E79dD988816dA632,3938802,3.938802
0xB205d400C6f600c5b0c6Df0053813bdFD164e950,3934874,3.934874
0xE84F6dd8a914bd5F6cd81b6c196566aF1d445F3e,3931529,3.931529
0x0C7539652F7BDF72C3FA18c9B281BF013791981b,3930192,3.930192
0xF6d706Dd70CB66E055d80A9Db2209d94a1BE78a5,3924323,3.924323
0x0a6B99D9F2f47b8a13E0A13757B55b0BF3d7E28E,3921714,3.921714
0xb41Ea41C2911c29702B68922c4b57a4a3F77Fe0D,3918745,3.918745
0x695274e9708033360da0d9271005fFD713942f09,3918745,3.918745
0xc3b77ff6624E3b6904bdE69D3Fd0A4f7161Cf227,3918180,3.918180
0x77f92B1557CE60Ce9906b8C1e457f4B3f3d295cF,3918165,3.918165
0x459E6D5C3608f537788abfd04D7102f014dF8649,3918165,3.918165
0x82c5b98A05A5989DE198d95B0bFa5BFCA45375b0,3915984,3.915984
0xb8D171Dbb5CCa93E863d8f7d566a6325c0909133,3913585,3.913585
0x0846128c67077AC04334B44D50C7f343F90e7927,3904908,3.904908
0xEb9f46Ef18e1eb23813328b747d0e8c8cfc42ef1,3904585,3.904585
0xA41A2a370efEf3545848200936F3A1911ab1701E,3903978,3.903978
0x8E88954E3a7a454DACDcc6047E1DB22e6791ac8B,3900935,3.900935
0x52Db9aEDCfA3c398C2de665F3a5862B8948f78Ee,3898309,3.898309
0xa885dA7E76B5136F4EE006Ff5DE066703266bcC9,3896120,3.896120
0x7DCd5f03bA4c5861A93498d0D37dCaaC74397955,3895063,3.895063
0x365B359C1F61D1fa62D4a808fbc5898A6bAF154D,3887865,3.887865
0xaD9E4DD20bAa34E8FD5350482fDf6F1d6F9ebF89,3887227,3.887227
0x2464c79E70158dfe68B31391CabC1B37Cc3209fB,3876159,3.876159
0x66B460320c535b0EFa6ad40ED1Bf2c89De2C1B93,3875441,3.875441
0x0EE0d1A33A4743896b32e9909a1dEe51239a52E4,3871451,3.871451
0xB32d0f9d01827F8bB84D13eBa231E82Aeb43750D,3870657,3.870657
0x19c4FC1194B84af33B8C50BE10aB18fC9Cf5152D,3865910,3.865910
0xA46fa772085E639795e5B9bB088dbF94ce34e7Fa,3865269,3.865269
0x0e126ffF5C48167dFC6cb8e955a135E26aF3ae90,3865269,3.865269
0x64377F7c04E20d9Dc0a9CA035BdDa74b9dAdd864,3857924,3.857924
0xF5881b5c6dbdAB449e5dDe0B78685304B30b3149,3855540,3.855540
0xAd8c4773c07e10Fe145B64FBB78Aea8A8E480784,3850178,3.850178
0xF66F1c75322CFD84c89F381a28049AE370e30025,3844102,3.844102
0xbb9976f68d9B9DF3774B0c00a02eBA24F1BA8459,3841948,3.841948
